s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.9312000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5716870E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5716870E-005, 0.0000000E+000, 0.0000000E+000
 3.9375000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5408704E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5408704E-005, 0.0000000E+000, 0.0000000E+000
 3.9438000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5101983E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5101983E-005, 0.0000000E+000, 0.0000000E+000
 3.9501000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4796700E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4796700E-005, 0.0000000E+000, 0.0000000E+000
 3.9564000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4492849E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4492849E-005, 0.0000000E+000, 0.0000000E+000
 3.9627000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4190423E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4190423E-005, 0.0000000E+000, 0.0000000E+000
 3.9690000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3889415E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3889415E-005, 0.0000000E+000, 0.0000000E+000
 3.9753000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3589819E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3589819E-005, 0.0000000E+000, 0.0000000E+000
 3.9816000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3291627E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3291627E-005, 0.0000000E+000, 0.0000000E+000
 3.9879000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2994834E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2994834E-005, 0.0000000E+000, 0.0000000E+000
 3.9942000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2699432E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2699432E-005, 0.0000000E+000, 0.0000000E+000
 4.0005000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2405416E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2405416E-005, 0.0000000E+000, 0.0000000E+000
 4.0068000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2112779E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2112779E-005, 0.0000000E+000, 0.0000000E+000
 4.0131000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1821513E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1821513E-005, 0.0000000E+000, 0.0000000E+000
 4.0194000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1531614E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1531614E-005, 0.0000000E+000, 0.0000000E+000
 4.0257000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1243074E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1243074E-005, 0.0000000E+000, 0.0000000E+000
 4.0320000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0955887E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0955887E-005, 0.0000000E+000, 0.0000000E+000
 4.0383000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0670047E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0670047E-005, 0.0000000E+000, 0.0000000E+000
 4.0446000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0385547E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0385547E-005, 0.0000000E+000, 0.0000000E+000
 4.0509000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0102381E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0102381E-005, 0.0000000E+000, 0.0000000E+000
 4.0572000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9820543E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9820543E-005, 0.0000000E+000, 0.0000000E+000
 4.0635000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9540027E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9540027E-005, 0.0000000E+000, 0.0000000E+000
 4.0698000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9260826E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9260826E-005, 0.0000000E+000, 0.0000000E+000
 4.0761000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8982934E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8982934E-005, 0.0000000E+000, 0.0000000E+000
 4.0824000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8706346E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8706346E-005, 0.0000000E+000, 0.0000000E+000
 4.0887000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8431054E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8431054E-005, 0.0000000E+000, 0.0000000E+000
 4.0950000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8157054E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8157054E-005, 0.0000000E+000, 0.0000000E+000
 4.1013000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7884338E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7884338E-005, 0.0000000E+000, 0.0000000E+000
 4.1076000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7612901E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7612901E-005, 0.0000000E+000, 0.0000000E+000
 4.1139000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7342737E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7342737E-005, 0.0000000E+000, 0.0000000E+000
 4.1202000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7073840E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7073840E-005, 0.0000000E+000, 0.0000000E+000
 4.1265000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6806204E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6806204E-005, 0.0000000E+000, 0.0000000E+000
 4.1328000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6539822E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6539822E-005, 0.0000000E+000, 0.0000000E+000
 4.1391000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6274690E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6274690E-005, 0.0000000E+000, 0.0000000E+000
 4.1454000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6010802E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6010802E-005, 0.0000000E+000, 0.0000000E+000
 4.1517000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5748150E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5748150E-005, 0.0000000E+000, 0.0000000E+000
 4.1580000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5486731E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5486731E-005, 0.0000000E+000, 0.0000000E+000
 4.1643000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5226537E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5226537E-005, 0.0000000E+000, 0.0000000E+000
 4.1706000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4967563E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4967563E-005, 0.0000000E+000, 0.0000000E+000
 4.1769000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4709804E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4709804E-005, 0.0000000E+000, 0.0000000E+000
 4.1832000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4453253E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4453253E-005, 0.0000000E+000, 0.0000000E+000
 4.1895000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4197906E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4197906E-005, 0.0000000E+000, 0.0000000E+000
 4.1958000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3943756E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3943756E-005, 0.0000000E+000, 0.0000000E+000
 4.2021000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3690798E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3690798E-005, 0.0000000E+000, 0.0000000E+000
 4.2084000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3439025E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3439025E-005, 0.0000000E+000, 0.0000000E+000
 4.2147000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3188434E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3188434E-005, 0.0000000E+000, 0.0000000E+000
 4.2210000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2939018E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2939018E-005, 0.0000000E+000, 0.0000000E+000
 4.2273000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2690771E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2690771E-005, 0.0000000E+000, 0.0000000E+000
 4.2336000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2443688E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2443688E-005, 0.0000000E+000, 0.0000000E+000
 4.2399000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2197764E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2197764E-005, 0.0000000E+000, 0.0000000E+000
 4.2462000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1952993E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1952993E-005, 0.0000000E+000, 0.0000000E+000
 4.2525000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1709370E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1709370E-005, 0.0000000E+000, 0.0000000E+000
 4.2588000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1466890E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1466890E-005, 0.0000000E+000, 0.0000000E+000
 4.2651000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1225546E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1225546E-005, 0.0000000E+000, 0.0000000E+000
 4.2714000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0985334E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0985334E-005, 0.0000000E+000, 0.0000000E+000
 4.2777000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0746249E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0746249E-005, 0.0000000E+000, 0.0000000E+000
 4.2840000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0508285E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0508285E-005, 0.0000000E+000, 0.0000000E+000
 4.2903000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0271436E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0271436E-005, 0.0000000E+000, 0.0000000E+000
 4.2966000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0035698E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0035698E-005, 0.0000000E+000, 0.0000000E+000
 4.3029000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9801066E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9801066E-005, 0.0000000E+000, 0.0000000E+000
 4.3092000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9567534E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9567534E-005, 0.0000000E+000, 0.0000000E+000
 4.3155000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9335097E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9335097E-005, 0.0000000E+000, 0.0000000E+000
 4.3218000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9103750E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9103750E-005, 0.0000000E+000, 0.0000000E+000
 4.3281000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8873488E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8873488E-005, 0.0000000E+000, 0.0000000E+000
 4.3344000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8644306E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8644306E-005, 0.0000000E+000, 0.0000000E+000
 4.3407000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8416198E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8416198E-005, 0.0000000E+000, 0.0000000E+000
 4.3470000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8189160E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8189160E-005, 0.0000000E+000, 0.0000000E+000
 4.3533000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7963187E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7963187E-005, 0.0000000E+000, 0.0000000E+000
 4.3596000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7738273E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7738273E-005, 0.0000000E+000, 0.0000000E+000
 4.3659000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7514415E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7514415E-005, 0.0000000E+000, 0.0000000E+000
 4.3722000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7291605E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7291605E-005, 0.0000000E+000, 0.0000000E+000
 4.3785000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7069841E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7069841E-005, 0.0000000E+000, 0.0000000E+000
 4.3848000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6849116E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6849116E-005, 0.0000000E+000, 0.0000000E+000
 4.3911000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6629427E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6629427E-005, 0.0000000E+000, 0.0000000E+000
 4.3974000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6410768E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6410768E-005, 0.0000000E+000, 0.0000000E+000
 4.4037000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6193134E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6193134E-005, 0.0000000E+000, 0.0000000E+000
 4.4100000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5976521E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5976521E-005, 0.0000000E+000, 0.0000000E+000
 4.4163000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5760923E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5760923E-005, 0.0000000E+000, 0.0000000E+000
 4.4226000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5546336E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5546336E-005, 0.0000000E+000, 0.0000000E+000
 4.4289000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5332756E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5332756E-005, 0.0000000E+000, 0.0000000E+000
 4.4352000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5120177E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5120177E-005, 0.0000000E+000, 0.0000000E+000
 4.4415000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4908595E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4908595E-005, 0.0000000E+000, 0.0000000E+000
 4.4478000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4698006E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4698006E-005, 0.0000000E+000, 0.0000000E+000
 4.4541000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4488403E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4488403E-005, 0.0000000E+000, 0.0000000E+000
 4.4604000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4279784E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4279784E-005, 0.0000000E+000, 0.0000000E+000
 4.4667000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4072143E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4072143E-005, 0.0000000E+000, 0.0000000E+000
 4.4730000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3865476E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3865476E-005, 0.0000000E+000, 0.0000000E+000
 4.4793000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3659777E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3659777E-005, 0.0000000E+000, 0.0000000E+000
 4.4856000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3455044E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3455044E-005, 0.0000000E+000, 0.0000000E+000
 4.4919000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3251270E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3251270E-005, 0.0000000E+000, 0.0000000E+000
 4.4982000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3048452E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3048452E-005, 0.0000000E+000, 0.0000000E+000
 4.5045000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2846585E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2846585E-005, 0.0000000E+000, 0.0000000E+000
 4.5108000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2645665E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2645665E-005, 0.0000000E+000, 0.0000000E+000
 4.5171000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2445686E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2445686E-005, 0.0000000E+000, 0.0000000E+000
 4.5234000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2246646E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2246646E-005, 0.0000000E+000, 0.0000000E+000
 4.5297000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2048539E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2048539E-005, 0.0000000E+000, 0.0000000E+000
 4.5360000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1851361E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1851361E-005, 0.0000000E+000, 0.0000000E+000
 4.5423000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1655107E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1655107E-005, 0.0000000E+000, 0.0000000E+000
 4.5486000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1459774E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1459774E-005, 0.0000000E+000, 0.0000000E+000
 4.5549000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1265357E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1265357E-005, 0.0000000E+000, 0.0000000E+000
 4.5612000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1071851E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1071851E-005, 0.0000000E+000, 0.0000000E+000
 4.5675000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0879253E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0879253E-005, 0.0000000E+000, 0.0000000E+000
 4.5738000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0687558E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0687558E-005, 0.0000000E+000, 0.0000000E+000
 4.5801000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0496762E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0496762E-005, 0.0000000E+000, 0.0000000E+000
 4.5864000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0306861E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0306861E-005, 0.0000000E+000, 0.0000000E+000
 4.5927000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0117850E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0117850E-005, 0.0000000E+000, 0.0000000E+000
 4.5990000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9929725E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9929725E-005, 0.0000000E+000, 0.0000000E+000
 4.6053000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9742483E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9742483E-005, 0.0000000E+000, 0.0000000E+000
 4.6116000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9556119E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9556119E-005, 0.0000000E+000, 0.0000000E+000
 4.6179000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9370628E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9370628E-005, 0.0000000E+000, 0.0000000E+000
 4.6242000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9186008E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9186008E-005, 0.0000000E+000, 0.0000000E+000
 4.6305000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9002253E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9002253E-005, 0.0000000E+000, 0.0000000E+000
 4.6368000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8819360E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8819360E-005, 0.0000000E+000, 0.0000000E+000
 4.6431000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8637324E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8637324E-005, 0.0000000E+000, 0.0000000E+000
 4.6494000E+005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8456142E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8456142E-005, 0.0000000E+000, 0.0000000E+000
